event_id,matchup,home_team,away_team,commence_time,player_name,prop_type,bookmaker,bet_type,line_value,odds_price,last_update,retrieved_at
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Kayla McBride,player_threes_alternate,DraftKings,Over,5.5,1500,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,DiJonai Carrington,player_points_alternate,DraftKings,Over,5.5,-1800,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,DiJonai Carrington,player_points_alternate,DraftKings,Over,7.5,-650,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,DiJonai Carrington,player_points_alternate,DraftKings,Over,9.5,-300,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,DiJonai Carrington,player_points_alternate,DraftKings,Over,11.5,-160,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,DiJonai Carrington,player_points_alternate,DraftKings,Over,12.5,-115,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,DiJonai Carrington,player_points_alternate,DraftKings,Over,14.5,140,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,DiJonai Carrington,player_points_alternate,DraftKings,Over,17.5,310,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,DiJonai Carrington,player_points_alternate,DraftKings,Over,19.5,550,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,DiJonai Carrington,player_points_alternate,DraftKings,Over,24.5,1800,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brionna Jones,player_points_alternate,DraftKings,Over,5.5,-750,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brionna Jones,player_points_alternate,DraftKings,Over,7.5,-310,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brionna Jones,player_points_alternate,DraftKings,Over,9.5,-155,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brionna Jones,player_points_alternate,DraftKings,Over,10.5,-115,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brionna Jones,player_points_alternate,DraftKings,Over,11.5,125,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brionna Jones,player_points_alternate,DraftKings,Over,14.5,290,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brionna Jones,player_points_alternate,DraftKings,Over,17.5,650,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brionna Jones,player_points_alternate,DraftKings,Over,19.5,1100,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brionna Jones,player_rebounds_alternate,DraftKings,Over,3.5,-700,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brionna Jones,player_rebounds_alternate,DraftKings,Over,4.5,-310,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brionna Jones,player_rebounds_alternate,DraftKings,Over,5.5,-160,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brionna Jones,player_rebounds_alternate,DraftKings,Over,6.5,115,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brionna Jones,player_rebounds_alternate,DraftKings,Over,7.5,205,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brionna Jones,player_rebounds_alternate,DraftKings,Over,8.5,360,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brionna Jones,player_rebounds_alternate,DraftKings,Over,9.5,650,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brionna Jones,player_rebounds_alternate,DraftKings,Over,10.5,1100,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brionna Jones,player_rebounds_alternate,DraftKings,Over,11.5,1900,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Alanna Smith,player_points_alternate,DraftKings,Over,5.5,-650,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Alanna Smith,player_points_alternate,DraftKings,Over,7.5,-270,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Alanna Smith,player_points_alternate,DraftKings,Over,9.5,-140,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Alanna Smith,player_points_alternate,DraftKings,Over,10.5,-105,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Alanna Smith,player_points_alternate,DraftKings,Over,11.5,130,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Alanna Smith,player_points_alternate,DraftKings,Over,14.5,310,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Alanna Smith,player_points_alternate,DraftKings,Over,17.5,750,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Alanna Smith,player_points_alternate,DraftKings,Over,19.5,1300,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Alanna Smith,player_rebounds_alternate,DraftKings,Over,2.5,-1200,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Alanna Smith,player_rebounds_alternate,DraftKings,Over,3.5,-475,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Alanna Smith,player_rebounds_alternate,DraftKings,Over,4.5,-205,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Alanna Smith,player_rebounds_alternate,DraftKings,Over,5.5,-110,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Alanna Smith,player_rebounds_alternate,DraftKings,Over,6.5,170,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Alanna Smith,player_rebounds_alternate,DraftKings,Over,7.5,320,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Alanna Smith,player_rebounds_alternate,DraftKings,Over,8.5,550,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Alanna Smith,player_rebounds_alternate,DraftKings,Over,9.5,1000,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Alanna Smith,player_rebounds_alternate,DraftKings,Over,10.5,1800,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Alanna Smith,player_threes_alternate,DraftKings,Over,0.5,-310,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Alanna Smith,player_threes_alternate,DraftKings,Over,1.5,145,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Alanna Smith,player_threes_alternate,DraftKings,Over,2.5,475,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Alanna Smith,player_threes_alternate,DraftKings,Over,3.5,1600,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Naz Hillmon,player_points_alternate,DraftKings,Over,5.5,-475,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Naz Hillmon,player_points_alternate,DraftKings,Over,7.5,-205,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Naz Hillmon,player_points_alternate,DraftKings,Over,9.5,-105,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Naz Hillmon,player_points_alternate,DraftKings,Over,11.5,185,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Naz Hillmon,player_points_alternate,DraftKings,Over,14.5,450,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Naz Hillmon,player_points_alternate,DraftKings,Over,17.5,1100,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Naz Hillmon,player_points_alternate,DraftKings,Over,19.5,2000,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Naz Hillmon,player_rebounds_alternate,DraftKings,Over,3.5,-1000,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Naz Hillmon,player_rebounds_alternate,DraftKings,Over,4.5,-425,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Naz Hillmon,player_rebounds_alternate,DraftKings,Over,5.5,-210,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Naz Hillmon,player_rebounds_alternate,DraftKings,Over,6.5,-120,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Naz Hillmon,player_rebounds_alternate,DraftKings,Over,7.5,150,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Naz Hillmon,player_rebounds_alternate,DraftKings,Over,8.5,250,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Naz Hillmon,player_rebounds_alternate,DraftKings,Over,9.5,425,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Naz Hillmon,player_rebounds_alternate,DraftKings,Over,10.5,700,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Naz Hillmon,player_rebounds_alternate,DraftKings,Over,11.5,1200,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Naz Hillmon,player_rebounds_alternate,DraftKings,Over,12.5,2000,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brittney Griner,player_points_alternate,DraftKings,Over,5.5,-425,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brittney Griner,player_points_alternate,DraftKings,Over,7.5,-190,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brittney Griner,player_points_alternate,DraftKings,Over,9.5,105,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brittney Griner,player_points_alternate,DraftKings,Over,11.5,200,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brittney Griner,player_points_alternate,DraftKings,Over,14.5,500,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brittney Griner,player_points_alternate,DraftKings,Over,17.5,1200,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brittney Griner,player_points_alternate,DraftKings,Over,19.5,2200,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brittney Griner,player_rebounds_alternate,DraftKings,Over,2.5,-650,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brittney Griner,player_rebounds_alternate,DraftKings,Over,3.5,-260,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brittney Griner,player_rebounds_alternate,DraftKings,Over,4.5,-120,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brittney Griner,player_rebounds_alternate,DraftKings,Over,5.5,165,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brittney Griner,player_rebounds_alternate,DraftKings,Over,6.5,310,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brittney Griner,player_rebounds_alternate,DraftKings,Over,7.5,600,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brittney Griner,player_rebounds_alternate,DraftKings,Over,8.5,1100,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
71e1d908059047b621832c1c616e6477,Minnesota Lynx @ Atlanta Dream,Atlanta Dream,Minnesota Lynx,2025-08-21T23:30:00Z,Brittney Griner,player_rebounds_alternate,DraftKings,Over,9.5,2200,2025-08-21T22:37:44Z,2025-08-21T15:39:29.160742
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_assists_alternate,DraftKings,Over,5.5,-900,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_assists_alternate,DraftKings,Over,6.5,-475,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_assists_alternate,DraftKings,Over,7.5,-250,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_assists_alternate,DraftKings,Over,8.5,-145,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_assists_alternate,DraftKings,Over,9.5,110,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_assists_alternate,DraftKings,Over,10.5,185,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_assists_alternate,DraftKings,Over,11.5,300,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_assists_alternate,DraftKings,Over,12.5,475,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_assists_alternate,DraftKings,Over,13.5,800,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_assists_alternate,DraftKings,Over,14.5,1400,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_assists_alternate,DraftKings,Over,15.5,2200,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_points_alternate,DraftKings,Over,7.5,-1400,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_points_alternate,DraftKings,Over,9.5,-550,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_points_alternate,DraftKings,Over,11.5,-290,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_points_alternate,DraftKings,Over,14.5,-120,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_points_alternate,DraftKings,Over,17.5,175,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_points_alternate,DraftKings,Over,19.5,285,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_points_alternate,DraftKings,Over,24.5,950,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_points_alternate,DraftKings,Over,29.5,3500,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_rebounds_alternate,DraftKings,Over,5.5,-900,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
e40577b23df29e1f2de50814b5887654,Phoenix Mercury @ Las Vegas Aces,Las Vegas Aces,Phoenix Mercury,2025-08-22T02:00:00Z,Alyssa Thomas,player_rebounds_alternate,DraftKings,Over,6.5,-425,2025-08-21T22:37:48Z,2025-08-21T15:39:30.267142
