event_id,matchup,home_team,away_team,commence_time,player_name,prop_type,bookmaker,bet_type,line_value,odds_price,last_update,retrieved_at
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Veronica Burton,player_rebounds_alternate,DraftKings,Over,5.5,265,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Veronica Burton,player_rebounds_alternate,DraftKings,Over,6.5,500,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Veronica Burton,player_rebounds_alternate,DraftKings,Over,7.5,1000,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Veronica Burton,player_rebounds_alternate,DraftKings,Over,8.5,1600,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Veronica Burton,player_threes_alternate,DraftKings,Over,0.5,-370,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Veronica Burton,player_threes_alternate,DraftKings,Over,1.5,120,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Veronica Burton,player_threes_alternate,DraftKings,Over,2.5,390,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Veronica Burton,player_threes_alternate,DraftKings,Over,3.5,1100,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Satou Sabally,player_points_alternate,DraftKings,Over,9.5,-1100,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Satou Sabally,player_points_alternate,DraftKings,Over,11.5,-525,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Satou Sabally,player_points_alternate,DraftKings,Over,14.5,-220,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Satou Sabally,player_points_alternate,DraftKings,Over,16.5,-135,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Satou Sabally,player_points_alternate,DraftKings,Over,17.5,-105,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Satou Sabally,player_points_alternate,DraftKings,Over,19.5,150,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Satou Sabally,player_points_alternate,DraftKings,Over,24.5,450,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Satou Sabally,player_points_alternate,DraftKings,Over,29.5,1200,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Satou Sabally,player_points_alternate,DraftKings,Over,34.5,3000,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Satou Sabally,player_rebounds_alternate,DraftKings,Over,3.5,-700,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Satou Sabally,player_rebounds_alternate,DraftKings,Over,4.5,-320,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Satou Sabally,player_rebounds_alternate,DraftKings,Over,5.5,-165,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Satou Sabally,player_rebounds_alternate,DraftKings,Over,6.5,110,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Satou Sabally,player_rebounds_alternate,DraftKings,Over,7.5,195,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Satou Sabally,player_rebounds_alternate,DraftKings,Over,8.5,340,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Satou Sabally,player_rebounds_alternate,DraftKings,Over,9.5,600,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Satou Sabally,player_rebounds_alternate,DraftKings,Over,10.5,1000,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Satou Sabally,player_rebounds_alternate,DraftKings,Over,11.5,1600,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Satou Sabally,player_threes_alternate,DraftKings,Over,0.5,-650,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Satou Sabally,player_threes_alternate,DraftKings,Over,1.5,-145,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Satou Sabally,player_threes_alternate,DraftKings,Over,2.5,210,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Satou Sabally,player_threes_alternate,DraftKings,Over,3.5,550,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Satou Sabally,player_threes_alternate,DraftKings,Over,4.5,1300,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Janelle Salaun,player_points_alternate,DraftKings,Over,5.5,-1000,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Janelle Salaun,player_points_alternate,DraftKings,Over,7.5,-450,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Janelle Salaun,player_points_alternate,DraftKings,Over,9.5,-215,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Janelle Salaun,player_points_alternate,DraftKings,Over,11.5,-115,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Janelle Salaun,player_points_alternate,DraftKings,Over,14.5,200,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Janelle Salaun,player_points_alternate,DraftKings,Over,17.5,425,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Janelle Salaun,player_points_alternate,DraftKings,Over,19.5,700,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Janelle Salaun,player_points_alternate,DraftKings,Over,24.5,2200,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Janelle Salaun,player_rebounds_alternate,DraftKings,Over,2.5,-1200,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Janelle Salaun,player_rebounds_alternate,DraftKings,Over,3.5,-425,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Janelle Salaun,player_rebounds_alternate,DraftKings,Over,4.5,-190,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Janelle Salaun,player_rebounds_alternate,DraftKings,Over,5.5,100,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Janelle Salaun,player_rebounds_alternate,DraftKings,Over,6.5,180,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Janelle Salaun,player_rebounds_alternate,DraftKings,Over,7.5,320,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Janelle Salaun,player_rebounds_alternate,DraftKings,Over,8.5,550,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Janelle Salaun,player_rebounds_alternate,DraftKings,Over,9.5,1000,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Janelle Salaun,player_rebounds_alternate,DraftKings,Over,10.5,1600,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Janelle Salaun,player_threes_alternate,DraftKings,Over,0.5,-500,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Janelle Salaun,player_threes_alternate,DraftKings,Over,1.5,-110,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Janelle Salaun,player_threes_alternate,DraftKings,Over,2.5,285,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Janelle Salaun,player_threes_alternate,DraftKings,Over,3.5,800,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Janelle Salaun,player_threes_alternate,DraftKings,Over,4.5,2000,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Tiffany Hayes,player_points_alternate,DraftKings,Over,5.5,-1100,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Tiffany Hayes,player_points_alternate,DraftKings,Over,7.5,-425,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Tiffany Hayes,player_points_alternate,DraftKings,Over,9.5,-210,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Tiffany Hayes,player_points_alternate,DraftKings,Over,11.5,-115,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Tiffany Hayes,player_points_alternate,DraftKings,Over,14.5,205,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Tiffany Hayes,player_points_alternate,DraftKings,Over,17.5,450,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Tiffany Hayes,player_points_alternate,DraftKings,Over,19.5,750,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Tiffany Hayes,player_points_alternate,DraftKings,Over,24.5,2200,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Tiffany Hayes,player_rebounds_alternate,DraftKings,Over,2.5,-390,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Tiffany Hayes,player_rebounds_alternate,DraftKings,Over,3.5,-170,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Tiffany Hayes,player_rebounds_alternate,DraftKings,Over,4.5,125,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Tiffany Hayes,player_rebounds_alternate,DraftKings,Over,5.5,245,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Tiffany Hayes,player_rebounds_alternate,DraftKings,Over,6.5,475,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Tiffany Hayes,player_rebounds_alternate,DraftKings,Over,7.5,950,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Tiffany Hayes,player_rebounds_alternate,DraftKings,Over,8.5,1600,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Tiffany Hayes,player_threes_alternate,DraftKings,Over,0.5,-280,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Tiffany Hayes,player_threes_alternate,DraftKings,Over,1.5,160,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Tiffany Hayes,player_threes_alternate,DraftKings,Over,2.5,500,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
41fc99ebc2f3b425752471a640a98e5b,Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,2025-08-23T02:00:00Z,Tiffany Hayes,player_threes_alternate,DraftKings,Over,3.5,1500,2025-08-22T20:09:55Z,2025-08-22T13:10:21.948399
