event_id,matchup,home_team,away_team,commence_time,player_name,prop_type,bookmaker,bet_type,line_value,odds_price,last_update,retrieved_at
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Napheesa Collier,player_rebounds_alternate,DraftKings,Over,11.5,1900,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Aliyah Boston,player_points_alternate,DraftKings,Over,7.5,-1200,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Aliyah Boston,player_points_alternate,DraftKings,Over,9.5,-500,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Aliyah Boston,player_points_alternate,DraftKings,Over,11.5,-255,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Aliyah Boston,player_points_alternate,DraftKings,Over,14.5,-115,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Aliyah Boston,player_points_alternate,DraftKings,Over,17.5,185,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Aliyah Boston,player_points_alternate,DraftKings,Over,19.5,300,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Aliyah Boston,player_points_alternate,DraftKings,Over,24.5,1000,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Aliyah Boston,player_points_alternate,DraftKings,Over,29.5,4000,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Aliyah Boston,player_rebounds_alternate,DraftKings,Over,4.5,-1600,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Aliyah Boston,player_rebounds_alternate,DraftKings,Over,5.5,-700,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Aliyah Boston,player_rebounds_alternate,DraftKings,Over,6.5,-350,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Aliyah Boston,player_rebounds_alternate,DraftKings,Over,7.5,-200,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Aliyah Boston,player_rebounds_alternate,DraftKings,Over,8.5,-120,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Aliyah Boston,player_rebounds_alternate,DraftKings,Over,9.5,140,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Aliyah Boston,player_rebounds_alternate,DraftKings,Over,10.5,225,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Aliyah Boston,player_rebounds_alternate,DraftKings,Over,11.5,350,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Aliyah Boston,player_rebounds_alternate,DraftKings,Over,12.5,550,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Aliyah Boston,player_rebounds_alternate,DraftKings,Over,13.5,900,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Aliyah Boston,player_rebounds_alternate,DraftKings,Over,14.5,1400,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Aliyah Boston,player_rebounds_alternate,DraftKings,Over,15.5,2200,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Jessica Shepard,player_points_alternate,DraftKings,Over,5.5,-1000,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Jessica Shepard,player_points_alternate,DraftKings,Over,7.5,-400,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Jessica Shepard,player_points_alternate,DraftKings,Over,9.5,-195,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Jessica Shepard,player_points_alternate,DraftKings,Over,11.5,-105,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Jessica Shepard,player_points_alternate,DraftKings,Over,14.5,185,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Jessica Shepard,player_points_alternate,DraftKings,Over,17.5,425,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Jessica Shepard,player_points_alternate,DraftKings,Over,19.5,700,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Jessica Shepard,player_points_alternate,DraftKings,Over,24.5,2500,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Jessica Shepard,player_rebounds_alternate,DraftKings,Over,3.5,-1200,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Jessica Shepard,player_rebounds_alternate,DraftKings,Over,4.5,-500,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Jessica Shepard,player_rebounds_alternate,DraftKings,Over,5.5,-245,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Jessica Shepard,player_rebounds_alternate,DraftKings,Over,6.5,-135,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Jessica Shepard,player_rebounds_alternate,DraftKings,Over,7.5,130,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Jessica Shepard,player_rebounds_alternate,DraftKings,Over,8.5,205,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Jessica Shepard,player_rebounds_alternate,DraftKings,Over,9.5,330,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Jessica Shepard,player_rebounds_alternate,DraftKings,Over,10.5,500,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Jessica Shepard,player_rebounds_alternate,DraftKings,Over,11.5,950,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Jessica Shepard,player_rebounds_alternate,DraftKings,Over,12.5,1500,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Natasha Howard,player_points_alternate,DraftKings,Over,5.5,-1100,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Natasha Howard,player_points_alternate,DraftKings,Over,7.5,-450,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Natasha Howard,player_points_alternate,DraftKings,Over,9.5,-215,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Natasha Howard,player_points_alternate,DraftKings,Over,11.5,-120,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Natasha Howard,player_points_alternate,DraftKings,Over,14.5,195,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Natasha Howard,player_points_alternate,DraftKings,Over,17.5,450,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Natasha Howard,player_points_alternate,DraftKings,Over,19.5,750,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Natasha Howard,player_points_alternate,DraftKings,Over,24.5,3000,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Natasha Howard,player_rebounds_alternate,DraftKings,Over,3.5,-1600,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Natasha Howard,player_rebounds_alternate,DraftKings,Over,4.5,-600,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Natasha Howard,player_rebounds_alternate,DraftKings,Over,5.5,-290,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Natasha Howard,player_rebounds_alternate,DraftKings,Over,6.5,-155,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Natasha Howard,player_rebounds_alternate,DraftKings,Over,7.5,110,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Natasha Howard,player_rebounds_alternate,DraftKings,Over,8.5,185,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Natasha Howard,player_rebounds_alternate,DraftKings,Over,9.5,310,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Natasha Howard,player_rebounds_alternate,DraftKings,Over,10.5,500,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Natasha Howard,player_rebounds_alternate,DraftKings,Over,11.5,850,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Natasha Howard,player_rebounds_alternate,DraftKings,Over,12.5,1400,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Natasha Howard,player_rebounds_alternate,DraftKings,Over,13.5,2500,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Lexie Hull,player_points_alternate,DraftKings,Over,5.5,-525,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Lexie Hull,player_points_alternate,DraftKings,Over,7.5,-250,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Lexie Hull,player_points_alternate,DraftKings,Over,9.5,-130,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Lexie Hull,player_points_alternate,DraftKings,Over,11.5,140,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Lexie Hull,player_points_alternate,DraftKings,Over,14.5,330,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Lexie Hull,player_points_alternate,DraftKings,Over,17.5,700,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Lexie Hull,player_points_alternate,DraftKings,Over,19.5,1200,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Lexie Hull,player_rebounds_alternate,DraftKings,Over,2.5,-1000,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Lexie Hull,player_rebounds_alternate,DraftKings,Over,3.5,-380,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Lexie Hull,player_rebounds_alternate,DraftKings,Over,4.5,-170,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Lexie Hull,player_rebounds_alternate,DraftKings,Over,5.5,115,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Lexie Hull,player_rebounds_alternate,DraftKings,Over,6.5,215,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Lexie Hull,player_rebounds_alternate,DraftKings,Over,7.5,390,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Lexie Hull,player_rebounds_alternate,DraftKings,Over,8.5,700,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Lexie Hull,player_rebounds_alternate,DraftKings,Over,9.5,1300,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Lexie Hull,player_rebounds_alternate,DraftKings,Over,10.5,2200,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Lexie Hull,player_threes_alternate,DraftKings,Over,0.5,-800,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Lexie Hull,player_threes_alternate,DraftKings,Over,1.5,-165,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Lexie Hull,player_threes_alternate,DraftKings,Over,2.5,175,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Lexie Hull,player_threes_alternate,DraftKings,Over,3.5,475,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Lexie Hull,player_threes_alternate,DraftKings,Over,4.5,1200,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Alanna Smith,player_points_alternate,DraftKings,Over,5.5,-575,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Alanna Smith,player_points_alternate,DraftKings,Over,7.5,-245,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Alanna Smith,player_points_alternate,DraftKings,Over,9.5,-125,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Alanna Smith,player_points_alternate,DraftKings,Over,10.5,110,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Alanna Smith,player_points_alternate,DraftKings,Over,11.5,150,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Alanna Smith,player_points_alternate,DraftKings,Over,14.5,360,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Alanna Smith,player_points_alternate,DraftKings,Over,17.5,850,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Alanna Smith,player_points_alternate,DraftKings,Over,19.5,1600,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Alanna Smith,player_rebounds_alternate,DraftKings,Over,2.5,-1200,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Alanna Smith,player_rebounds_alternate,DraftKings,Over,3.5,-450,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Alanna Smith,player_rebounds_alternate,DraftKings,Over,4.5,-205,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Alanna Smith,player_rebounds_alternate,DraftKings,Over,5.5,-105,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Alanna Smith,player_rebounds_alternate,DraftKings,Over,6.5,175,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Alanna Smith,player_rebounds_alternate,DraftKings,Over,7.5,320,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Alanna Smith,player_rebounds_alternate,DraftKings,Over,8.5,550,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Alanna Smith,player_rebounds_alternate,DraftKings,Over,9.5,1000,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
4ec08f141425944b97619c557e8d69fc,Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00Z,Alanna Smith,player_rebounds_alternate,DraftKings,Over,10.5,1900,2025-08-24T18:28:55Z,2025-08-24T11:29:42.737652
